9.593021 5.991747 1.101457
1.163326 2.294477 4.540624
1.638920 0.388825 0.325356
7.454011 3.252074 8.101563
0.175382 7.637926 4.397272
5.756465 6.391453 3.898487
6.005365 2.927895 3.367096
5.884297 7.915193 0.565279
0.680029 7.025103 5.082731
5.816657 3.106985 9.700991
6.966394 4.970514 0.813981
0.237672 1.333922 0.251482
4.554434 3.115764 6.119934
4.272540 9.440719 6.895947
6.993627 1.855688 6.973330
6.576749 1.373148 2.640751
9.642584 8.379319 1.358499
7.284019 7.372210 2.309188
9.504978 9.419977 6.538264
6.271323 9.306985 0.804691
1.498571 0.140383 2.674532
0.864761 2.808227 9.964414
6.129312 3.648071 1.471636
9.548136 2.386078 8.701039
0.269010 2.765738 7.402245
2.888105 1.422958 5.576278
6.614747 8.611944 8.100658
1.281147 5.591133 8.222621
5.356963 8.691187 0.172242
2.227240 7.454645 8.174446
4.876479 0.639339 2.163177
6.123986 7.462255 8.037834
0.052437 3.449199 5.849645
6.588085 9.777781 1.980668
9.426184 5.048429 5.378192
3.290507 4.721475 1.886817
6.263151 7.197540 8.920406
3.923791 1.035591 3.734203
3.906121 1.575377 2.717960
1.136032 2.691340 0.340257
8.776505 3.316743 9.805715
7.573340 8.926248 5.186148
5.776730 4.738829 7.607446
4.599541 4.348752 0.241222
5.885069 9.088860 2.532911
9.698012 4.625112 3.316685
9.218501 9.082188 7.281753
9.073605 5.957238 5.187369
8.284251 3.812489 5.980531
3.884568 4.582502 4.451639
2.463945 5.993726 9.390690
9.308517 8.358840 1.681861
7.583980 5.920266 0.672029
6.891104 0.102542 2.217909
3.026009 1.740186 0.499103
6.863769 6.185085 9.722690
9.821906 4.559740 4.260479
5.999026 4.902653 4.478835
7.657442 0.979282 4.816303
8.808338 2.131878 0.713493
2.615570 9.161682 8.077502
9.274354 5.168873 9.172342
0.372703 9.020244 7.831829
2.918641 9.657296 0.284259
3.191672 8.033489 1.609598
6.819079 2.141407 8.322846
1.297136 5.523235 5.383696
9.281055 8.498709 8.563586
4.269678 9.451439 3.744057
9.697333 1.620509 5.543601
6.082928 7.920161 2.299588
6.336451 4.746941 5.675117
7.777528 2.157036 4.411317
1.890406 9.837796 7.549081
5.400411 7.975533 4.121000
7.506193 5.516105 2.911486
0.209788 3.396271 1.677410
5.018399 8.970204 6.240692
4.656523 6.570252 5.550476
6.910499 5.928070 1.729706
5.104368 4.560496 1.655988
6.445167 1.241609 2.092747
9.012620 0.674779 3.586451
6.883504 2.473260 1.932843
3.087480 4.870691 4.104705
4.039566 6.504862 4.028212
7.538821 7.242530 5.916049
1.500131 9.115326 4.355229
3.981308 4.844630 5.854309
7.605116 7.469726 0.437665
1.726662 1.236911 0.724645
7.749672 6.889402 5.043626
6.979164 7.824066 9.219732
4.183369 8.562044 4.933808
2.819772 1.505445 0.293102
6.526279 6.401385 6.675337
5.994321 2.436601 4.765244
3.326217 6.438219 5.375706
5.408619 3.769289 6.437512
0.099945 0.981199 4.743104
9.031051 9.119523 6.310957
7.994020 5.208231 1.960610
4.544481 0.353933 8.489007
4.621040 3.092068 0.769989
3.513311 1.444632 9.872239
7.956462 6.862471 4.519042
0.151209 5.207274 8.405260
4.920262 8.207720 8.933014
8.158643 8.821037 3.619079
2.879042 0.131795 0.794181
5.820028 3.587055 5.514046
9.619697 0.381956 1.126915
4.901682 6.545570 9.119993
8.959752 5.945509 6.292113
8.796591 4.748671 1.827387
0.856526 8.531346 5.236501
0.637459 0.002744 4.249217
9.436285 6.116406 0.194287
6.632354 7.858728 5.682191
0.625405 3.540209 6.656537
8.110298 4.110845 8.555398
0.715425 1.422514 9.356382
9.102027 8.200031 1.364901
7.726199 9.570662 2.232186
3.388133 3.157391 2.391068
1.716819 6.818603 1.842533
2.543828 3.863749 4.065555
7.002333 4.073151 4.126046
3.949248 8.437770 4.219879
0.991274 9.824517 7.686882
0.342912 4.843842 1.698251
7.184504 6.345371 3.996406
7.093082 1.046505 7.907694
2.176792 1.984682 9.816791
4.206695 7.204054 9.533081
5.801800 7.616732 2.031806
2.164723 3.302628 1.829820
1.815615 3.498384 5.142806
4.330925 8.039444 6.274184
0.120207 1.512632 9.167683
0.365966 6.712950 6.702684
0.244976 4.461195 3.032563
4.656910 6.177901 2.451971
8.674961 4.782092 9.616490
7.456137 6.007125 6.102947
0.213081 1.296250 5.847443
3.940440 4.261119 4.668870
6.995838 6.896652 2.547381
1.722069 4.022438 1.184919
0.994641 9.839085 6.060817
8.430734 7.150965 4.233514
1.971517 6.191097 6.125933
2.985498 3.203278 3.630944
8.589117 5.998878 0.029820
2.702423 2.912601 7.339241
7.534155 4.726419 0.150425
2.753402 0.373440 7.294143
0.172190 4.047304 9.951942
9.255840 4.694388 7.369146
5.544099 9.971737 0.822026
3.139091 3.839411 3.171772
4.651581 3.752281 3.886217
2.676698 8.635315 0.799969
7.892497 7.545589 5.387071
3.380427 9.966816 4.401797
6.329575 7.487844 8.433781
9.303610 7.128830 2.409675
3.264135 0.106758 0.521346
2.209889 3.546127 0.696406
2.794768 8.580118 7.130046
2.509037 8.304682 8.819984
0.484596 6.760651 2.970103
0.573696 9.336473 0.004696
9.706409 8.459544 7.628473
0.607549 4.196056 4.332220
4.336754 6.819794 0.730465
4.168330 3.361790 9.250310
9.312874 7.341447 0.290950
9.442945 8.296192 1.499961
8.728802 1.358324 9.782464
2.367100 6.586507 9.237541
8.817608 4.574675 9.230884
6.767913 8.226747 9.286749
5.250410 6.401794 6.708758
4.890709 0.571367 0.589723
7.050730 4.756191 8.801420
7.695133 8.785638 9.375551
5.854476 4.810858 2.928041
8.832369 9.837945 1.457419
8.155074 2.111390 2.642373
0.607281 6.797144 4.607678
7.013302 6.548994 7.629876
6.380378 5.280630 5.217630
9.838664 4.459164 8.922742
7.041142 7.618967 8.320826
0.635343 8.863122 2.395806
4.215981 1.856299 9.142730
1.521603 9.241376 8.825664
7.982238 5.409073 7.371999
3.575765 9.567784 2.223263
5.751950 6.682008 8.487801
5.915568 6.150748 6.389786
3.584321 8.718045 1.834644
1.974371 3.685590 2.350498
0.016494 7.895627 2.780974
1.127451 0.249564 1.539912
2.440976 3.245259 1.312533
3.666930 0.437424 3.488878
7.207088 1.592451 9.849910
5.126380 7.863785 9.284514
1.472214 4.654289 2.624532
5.542475 1.649082 1.218833
6.843265 0.563864 7.028129
4.090930 9.273445 5.709417
1.050107 4.712013 9.225178
1.444494 6.804275 7.677215
4.550694 8.049946 9.531876
8.443820 4.070314 5.549942
2.835267 4.166927 4.984852
3.747958 9.095976 1.731345
2.891463 9.601807 5.162311
0.048476 0.595625 0.164834
8.763431 2.199539 3.287245
5.591427 8.629372 8.403268
1.807458 7.742855 9.499701
2.943908 1.029104 4.571019
4.340210 3.798983 1.804230
6.133598 4.300407 2.336544
4.043176 4.020537 9.185257
2.849145 1.311241 0.869961
4.467911 3.907768 4.793216
6.965661 6.186934 8.111758
8.143553 3.003700 7.942278
8.995484 7.033982 5.272688
8.138705 7.271076 4.948826
6.598067 9.296291 9.018233
7.961990 6.532483 9.492594
9.122460 2.350217 2.253284
5.617918 7.928916 3.106485
0.057412 9.966097 5.985903
2.148107 0.148017 7.591661
9.393003 6.419032 6.004103
8.439400 3.394378 0.949731
6.703144 0.102231 5.292714
3.694697 5.763423 5.180436
5.963566 1.151202 6.383408
9.330112 3.218850 2.330685
0.166675 9.976277 4.434384
3.542145 0.560746 5.053909
6.564863 0.874932 8.134695
6.123034 4.060667 2.017745
7.548579 7.146745 5.747322
5.281843 4.210930 6.935307
8.211738 5.377920 4.435416
8.255459 0.809302 7.800479
7.304118 1.769537 9.887317
8.435397 8.112895 2.091111
1.466864 5.074887 5.825245
0.789946 1.641616 9.785805
2.807723 8.677027 3.409517
7.757450 5.060749 0.245877
1.772800 1.747218 2.974343
5.778937 9.963949 7.150184
1.759471 0.893063 4.445398
4.427185 5.081470 8.305828
3.667817 2.060360 4.046308
0.921938 9.808009 7.988687
7.732031 5.194026 2.842610
0.012923 1.855971 2.282372
1.298901 5.022770 8.059301
5.333023 0.583497 1.053375
9.647235 7.158228 3.796673
8.958171 7.387542 3.335929
1.516381 8.942104 0.440669
0.176169 0.326573 7.050948
0.924928 2.536903 7.347302
2.760036 6.555582 2.033383
9.118351 0.652737 3.392315
2.639508 3.889839 6.409830
9.185218 7.644237 9.066588
8.583496 4.494543 4.118026
5.483526 9.020574 0.172458
1.893564 9.836911 1.229017
5.340847 1.969280 8.643478
1.148361 1.225042 7.320262
8.187601 3.866111 7.061594
3.376610 0.317660 5.826080
4.469627 7.673397 2.070709
3.951222 0.633558 2.517703
4.161083 2.192807 3.592900
6.245746 7.956457 8.203160
2.773312 7.572778 6.503885
2.587163 3.894358 5.157440
4.465355 4.277910 7.895258
2.598797 7.573948 7.039624
0.553220 0.193652 8.124868
4.356492 1.994242 3.260237
1.936808 6.207714 4.174173
0.372802 7.987813 5.533359
6.689286 7.282272 8.083840
8.497268 6.427482 5.232545
1.890423 4.130993 1.600302
3.472639 1.914419 5.447743
3.639590 1.512988 1.848961
8.677025 1.840311 1.486634
1.431984 2.623452 1.834504
5.638866 1.452863 3.137814
8.023974 5.385623 0.443010
5.506822 3.754185 6.437633
5.141301 8.631630 4.075815
4.855911 2.148456 0.390045
5.556508 3.948180 1.630162
1.692974 3.426969 2.107712
3.012581 7.149053 0.172468
9.514112 2.127662 6.683942
8.322841 9.510682 8.812738
0.572345 1.976584 4.544084
6.246857 1.270891 5.305631
2.241089 0.995042 2.199549
5.003400 8.377280 6.714149
7.989953 7.938533 7.745308
8.209943 7.590670 9.767624
7.873475 3.563685 8.825225
0.696093 3.539520 8.555309
9.250927 5.376503 3.567871
2.431514 8.536050 7.851683
8.659474 4.440545 5.406372
7.983654 3.004161 2.326474
8.724827 0.336365 7.552000
4.779161 6.056272 6.333984
5.440524 8.404343 9.363904
4.354032 0.857700 3.057192
0.969744 9.608937 4.578538
6.487124 5.804493 2.365060
8.523307 3.562802 2.668602
5.728636 3.376699 0.294977
8.951956 5.784226 0.993230
0.987430 7.596079 9.584024
1.032362 2.811492 9.245822
3.209811 3.474041 8.675351
9.790982 5.654633 6.427907
7.681396 0.956101 0.757811
2.247261 7.279589 3.014446
5.901847 6.589793 3.272212
4.593439 5.871549 4.292811
6.206434 7.164843 3.248069
1.147399 5.605828 3.821798
1.493083 9.409183 1.212115
6.042302 1.734258 0.343325
8.958789 2.486328 4.288809
3.238890 5.825009 7.293842
0.044233 6.562106 4.943483
4.602833 8.020976 7.246209
6.859243 8.051940 2.091346
2.803239 0.041462 2.841170
7.633166 5.437496 6.684708
0.100500 8.658307 0.017763
2.892123 0.980331 1.428584
0.551898 1.662033 5.470492
0.269736 3.934803 3.845300
6.863216 3.183370 9.521170
8.598984 6.799706 3.054016
0.519461 2.461115 2.482911
3.233155 5.811775 5.221161
3.740703 7.449534 2.048811
4.847495 1.898900 5.068911
6.723097 1.376436 2.156772
8.809059 1.173841 5.082029
0.631061 2.038503 2.081122
5.827132 0.154811 1.160430
8.405304 3.210741 6.375001
5.430388 9.487767 5.632386
7.112191 4.086066 9.421093
3.809556 6.499944 8.907449
1.389658 2.521900 2.312652
6.852209 4.541791 2.153346
2.220947 1.744819 3.399039
9.194412 7.305694 4.229547
5.064967 2.572072 7.193093
2.524700 1.111206 1.626422
4.200364 1.747246 0.431990
6.310832 2.731003 3.211153
6.209732 1.048220 6.611241
3.889471 3.349964 2.906384
6.626615 3.741446 1.116533
8.246765 7.788216 5.944826
8.637317 9.757580 2.106753
4.882120 2.654985 3.222060
3.647105 9.964519 2.103234
6.172817 9.378059 0.794306
3.768561 0.469930 0.096128
3.819197 0.590389 2.284023
2.020579 3.088175 6.092955
2.935980 6.200906 8.718667
5.028507 3.296932 8.052053
3.278539 5.373505 1.102780
8.392729 7.737681 9.328675
6.334173 3.163397 6.681895
8.425771 1.385375 7.816901
5.912461 7.975589 2.969982
2.462164 0.986055 7.786781
3.424774 5.167890 6.481186
2.399999 9.118422 2.781212
4.286920 1.384250 3.718240
8.278975 8.627243 2.482389
2.221070 9.343199 7.563222
0.098713 1.967456 6.480172
8.581876 8.571989 8.151665
8.141399 0.339176 2.822784
2.473087 9.643830 6.538964
7.741007 4.954267 8.255300
5.361990 9.790167 5.486350
3.551077 9.346443 3.545921
9.540682 0.015774 6.362431
6.521496 6.783487 2.055968
4.968192 2.505881 4.104169
5.297810 7.465923 6.800851
2.749476 2.958990 0.859755
8.191568 1.350963 6.017922
8.682793 3.370235 2.646943
7.080315 8.908243 1.126063
0.949284 6.165763 9.629841
0.239640 2.904490 7.573792
4.780997 3.461937 9.043748
9.238904 1.678437 8.593921
1.228165 3.783636 0.550993
0.989819 0.567386 1.649708
5.230556 1.682882 1.203326
3.334765 8.255569 8.743458
4.579782 6.909789 5.140748
1.941582 5.624933 5.259608
6.786570 2.824209 2.923729
0.760930 6.378114 3.831341
5.049644 2.356481 5.123457
7.958666 4.987920 3.159815
4.187299 7.928934 5.411877
7.880104 0.689601 4.204502
2.492592 5.991461 6.169899
5.505549 5.981874 0.592168
9.755169 5.244674 9.365783
6.398206 0.397168 6.507620
1.746080 0.934858 9.206710
8.848591 8.045632 8.220610
8.839355 7.588943 7.559085
6.719038 0.601759 2.863345
1.101431 2.508030 6.418265
5.224492 8.884967 8.477790
0.468803 8.201662 4.005261
9.173106 3.893480 2.888067
0.882007 8.906449 1.798672
6.344750 2.179395 6.601378
5.604872 9.071785 3.784694
3.317950 4.479846 5.705611
9.238530 2.201703 1.907241
4.997531 7.866124 2.894803
1.327565 7.807780 8.762979
2.962277 6.245643 8.987534
1.261727 7.625137 5.575364
9.751986 3.536736 5.017611
9.191178 8.908782 6.608499
0.020873 6.342607 9.073545
5.080320 1.715791 2.653476
3.851402 5.608330 1.173573
6.890640 5.753599 1.470853
7.465447 3.287783 4.660226
5.165511 2.136242 4.258550
2.903323 0.803108 2.774632
7.303377 1.465642 4.553429
6.213269 5.316583 7.051210
4.589583 9.697197 7.487700
6.047188 1.347979 5.508292
1.952441 7.315483 1.039625
7.304735 1.200962 3.165474
8.336852 8.322728 1.826565
3.966037 1.633572 9.456038
3.264251 2.252894 8.235785
5.887239 3.591601 0.647051
5.566109 3.049374 5.379303
3.009614 0.629641 6.897454
6.532432 8.455028 9.410645
6.384736 7.563280 8.561680
7.759846 0.463868 7.273366
1.369817 5.454617 9.055064
4.701574 1.404826 6.860083
0.634824 9.469753 5.965421
6.535247 6.751250 7.987897
9.457229 3.927053 1.999226
9.918447 0.380907 0.343544
9.948848 0.875041 9.017670
0.533235 1.993179 0.187587
4.900271 7.740409 6.618015
8.691724 2.933761 6.503811
6.311184 0.833657 8.094500
4.085233 5.547965 5.921545
0.749833 5.774606 2.489849
3.849867 9.006818 9.597425
0.279718 0.835465 9.993760
6.119926 2.729908 5.433613
7.672762 0.971330 7.340707
5.081616 6.908557 0.695871
2.270512 7.197875 4.263680
5.026505 6.534324 5.811250
5.677176 9.403801 3.636267
8.547912 7.222008 2.691778
9.696375 0.093599 4.390354
6.915818 7.473579 4.903876
0.851031 4.969251 4.657363
2.966569 0.030085 9.712957
4.997552 2.198233 7.394305
1.903652 8.191487 3.781027
0.213018 6.349567 4.120430
6.464304 2.263438 0.630620
0.706250 7.302573 1.840496
4.224207 5.337170 7.943882
6.225405 3.004173 9.551736
2.672313 5.175456 1.514169
2.854724 2.149703 5.326794
1.348938 1.578750 2.893034
5.534143 3.736988 7.308244
1.346893 0.848619 3.381285
8.115643 4.705528 5.816061
1.476732 4.211779 7.206166
5.640216 8.877661 0.800624
5.251106 7.689636 5.196556
0.258778 1.305193 2.257244
5.571425 7.088861 4.341824
3.070942 2.175952 3.228061
5.070772 8.633081 7.851848
2.164978 3.107162 1.966537
9.353406 0.294431 0.382309
4.348824 5.353765 0.377149
3.695768 2.978702 7.743396
9.957187 9.181243 6.047279
7.116996 9.420518 1.308460
6.885767 3.359196 0.896532
2.417294 2.460194 3.956126
1.331034 7.634972 5.935333
2.345970 1.517716 7.931820
2.244451 9.130144 1.813266
8.886774 6.718707 7.416505
1.704875 3.614225 1.481266
8.206731 3.573066 9.943963
4.551225 3.263928 7.046925
1.354578 7.842138 5.471670
8.912376 1.625200 1.603207
2.880750 5.501909 4.501930
1.024782 8.835406 6.665476
3.779210 8.455706 2.619118
1.499222 1.889177 8.379678
1.150669 1.088908 1.006346
6.926701 6.591950 6.606481
6.581313 8.472315 7.347941
2.140285 2.205514 5.660252
7.838934 5.603851 3.550129
8.807759 6.181621 1.305246
2.989262 8.078838 3.778776
4.024347 2.349496 5.451608
9.216527 5.306429 5.596402
6.114924 4.338007 8.734381
4.725407 8.473030 3.816063
8.136237 7.403530 3.352845
2.627643 4.185741 6.277109
8.175857 2.638106 2.887019
6.980731 1.958937 4.058460
3.228834 7.965234 6.840952
9.019965 6.258881 6.814025
0.253853 4.545309 8.477320
5.648319 7.479388 9.159106
3.672945 1.444595 0.054123
1.972829 4.975802 3.411832
3.508580 6.511767 2.230917
8.421027 1.346440 6.596238
2.926911 3.737523 0.266076
9.481277 8.366434 6.158894
4.342779 8.060781 4.704951
4.036354 6.221042 4.392161
0.167644 3.656590 8.252158
2.323495 1.013492 1.665057
5.459020 9.366693 9.905685
0.385174 3.695109 6.330630
6.555687 3.353175 0.163633
3.609694 5.845840 3.102501
5.631096 3.409291 9.146449
6.852201 7.361231 0.594658
4.862821 8.777031 5.995052
9.482668 9.555256 6.961448
3.577101 0.736313 6.911781
5.490894 3.012842 8.210049
2.476988 6.752721 9.478689
3.672898 1.658142 9.739690
5.597060 4.791488 2.610092
0.558721 5.964619 2.990261
7.754709 3.617254 5.044975
9.064054 7.935750 2.537198
7.023208 6.699675 0.515692
7.727858 3.336499 8.731196
9.592447 2.843995 9.769786
4.412690 3.548024 9.282461
9.270408 0.702520 2.165878
5.848014 6.681652 1.466580
8.562430 6.563119 3.855381
5.272531 4.264371 0.588724
7.146572 2.169310 5.264713
7.142735 6.508652 6.004432
1.352377 5.840691 1.656367
3.577788 5.763296 4.251512
0.138337 0.277901 9.945603
7.576898 8.086482 4.548003
8.283904 5.892553 7.872238
1.737210 7.770729 0.944454
8.760528 5.597201 1.659030
7.561135 9.683582 2.645124
9.181680 4.009110 6.057497
7.294823 7.766946 0.284823
2.035950 2.129249 2.785557
1.843536 5.025862 6.598881
0.937430 2.373020 8.165477
6.059859 5.435852 5.394640
9.343162 1.058295 4.281125
6.209118 6.077379 1.234751
6.318152 1.152721 7.467049
4.851493 3.554147 1.236808
4.042367 8.418121 8.464839
1.333215 0.121682 2.201681
0.694096 0.759573 8.151519
7.781673 0.611442 2.180209
0.856291 8.549909 6.118049
5.377184 1.796162 0.459659
0.313995 9.488201 9.200665
8.527912 5.481231 0.082943
4.162723 2.090488 7.012082
6.407923 7.348239 4.383222
3.957375 7.143398 2.731692
8.466477 1.675645 3.527542
3.192725 5.691110 8.703993
4.043899 3.676854 5.364767
5.678478 0.978914 0.853934
1.310783 7.601047 8.241541
8.440705 8.062891 4.601455
3.725004 0.566352 8.557494
8.075959 6.639728 2.096229
3.115198 0.797583 9.914508
2.899295 3.957533 5.890536
2.932754 7.520417 6.622223
3.900339 7.508871 6.636391
9.583693 5.522863 3.495419
6.076493 7.278981 4.848213
2.481050 1.857001 3.587081
1.115580 8.747429 0.236376
1.279985 3.539200 5.368798
3.979529 6.481414 6.057921
1.897455 5.756546 2.000287
7.865646 3.271514 4.409873
6.190496 8.950595 6.569131
9.439186 2.204794 3.941936
3.966804 3.336814 7.278173
2.144679 1.572375 3.176994
6.478858 4.291675 6.278352
1.681065 7.890328 0.227303
8.958724 8.556406 4.822212
7.253940 3.228837 8.071692
9.827805 7.816561 4.516227
1.371881 6.522293 5.124941
0.799248 5.577273 3.378878
4.245803 0.218901 6.147443
0.325780 7.961530 3.562539
2.267256 1.074912 3.089925
4.608748 1.214481 8.418307
8.032920 0.169338 1.345573
7.046740 3.579588 4.228975
0.568262 8.248729 0.451985
4.763792 0.894573 4.110224
5.774686 8.378603 3.640019
9.186317 6.319160 5.522096
4.938589 1.306830 4.817913
8.051350 7.292380 9.887457
5.053505 2.855397 7.101373
5.722732 1.932834 8.732098
8.498456 6.595804 8.804678
2.633605 3.146290 3.518318
5.854517 2.566057 3.606512
7.149504 6.286687 3.777617
3.344944 0.561940 8.571516
9.153620 5.555798 1.923027
4.017018 9.796934 5.409140
4.538269 8.822721 9.625448
5.576175 5.691443 2.909195
9.458453 7.096529 6.357537
4.919953 5.860904 7.884901
1.870781 5.018821 1.324168
0.025326 5.925791 3.644532
5.337411 4.885463 0.498559
3.782838 1.229752 5.594550
1.209216 9.556515 3.124129
6.020903 5.968307 3.964196
9.478902 8.345069 6.170702
1.211322 3.336286 1.930597
7.040384 7.792119 6.558529
0.477974 7.872676 9.591861
2.925313 3.935196 5.120510
4.820709 9.039349 8.505718
6.237763 5.455452 6.480402
3.673601 6.208142 6.470930
0.495164 0.788130 0.577746
0.544815 3.785328 2.440951
7.550384 1.797104 8.083722
8.537846 4.352085 2.705789
3.290703 8.308540 4.388712
7.545635 4.417979 3.582829
3.098910 7.699907 3.078409
3.844734 3.198762 9.227580
8.447229 0.152176 9.153888
2.547987 7.840539 6.612902
3.681141 3.489440 7.027399
0.650534 5.305480 7.637672
7.430307 6.098951 5.847354
7.103082 9.394133 3.270323
5.433057 7.243902 1.476374
8.017554 5.601928 3.512769
7.291253 7.857558 0.944481
4.445772 9.323831 1.092491
5.958372 7.333439 1.430164
8.321729 8.348433 6.365278
4.225081 6.003136 6.429223
6.969861 1.983134 6.162517
6.055205 2.426330 6.634279
1.948671 1.409192 0.880779
7.528561 3.226383 3.578961
2.311690 1.447467 3.217139
0.907135 9.557707 4.338900
7.021120 3.666302 4.449539
0.167506 9.390942 2.914462
1.742950 4.409598 1.497737
0.310253 4.040468 3.397472
